step,agente,lucro,variabilidade,sustentabilidade,erroEls,erro_anteriorEls,erroEsv,erro_anteriorEsv,erroEvl,erro_anteriorEvl,saidaEvl,saidaEls,saidaEsv,fila
80,1,0.19569114144768937,0.5249999999999999,0.5097222222222222,-0.616082774271563,-0.6126656118286227,-0.029100529100529002,-0.03545853545853534,1.6827990072322143,1.676658969832298,-0.14912029919933048,0.1273372995435226,0.03626270510133377,0
80,2,0.19569114144768937,0.5249999999999999,0.5097222222222222,-0.616082774271563,-0.6126656118286227,-0.029100529100529002,-0.03545853545853534,1.6827990072322143,1.676658969832298,-0.14912029919933048,0.1273372995435226,0.03626270510133377,0
81,0,0.19569114144768937,0.5249999999999999,0.5097222222222222,-0.616082774271563,-0.6126656118286227,-0.029100529100529002,-0.03545853545853534,1.6827990072322143,1.676658969832298,-0.14912029919933048,0.1273372995435226,0.03626270510133377,0
81,1,0.19569114144768937,0.5249999999999999,0.5097222222222222,-0.616082774271563,-0.6126656118286227,-0.029100529100529002,-0.03545853545853534,1.6827990072322143,1.676658969832298,-0.14912029919933048,0.1273372995435226,0.03626270510133377,0
81,2,0.19569114144768937,0.5249999999999999,0.5097222222222222,-0.616082774271563,-0.6126656118286227,-0.029100529100529002,-0.03545853545853534,1.6827990072322143,1.676658969832298,-0.14912029919933048,0.1273372995435226,0.03626270510133377,0
82,0,0.19569114144768937,0.5249999999999999,0.5097222222222222,-0.616082774271563,-0.6126656118286227,-0.029100529100529002,-0.03545853545853534,1.6827990072322143,1.676658969832298,-0.14912029919933048,0.1273372995435226,0.03626270510133377,0
82,1,0.19569114144768937,0.5249999999999999,0.5097222222222222,-0.616082774271563,-0.6126656118286227,-0.029100529100529002,-0.03545853545853534,1.6827990072322143,1.676658969832298,-0.14912029919933048,0.1273372995435226,0.03626270510133377,0
82,2,0.19656230638403926,0.5279569892473117,0.5091696535244923,-0.6139551816895856,-0.616082774271563,-0.035584973976012374,-0.029100529100529002,1.6859523525115774,1.6827990072322143,-0.1252267622349045,0.09574481483604527,0.07710770178575951,0
83,0,0.19656230638403926,0.5279569892473117,0.5091696535244923,-0.6139551816895856,-0.616082774271563,-0.035584973976012374,-0.029100529100529002,1.6859523525115774,1.6827990072322143,-0.1252267622349045,0.09574481483604527,0.07710770178575951,0
83,1,0.19533917006462076,0.5255319148936168,0.5072990543735225,-0.6149427672285918,-0.6139551816895856,-0.034694107062527665,-0.035584973976012374,1.690356034172583,1.6859523525115774,-0.13522945328804462,0.10790068431204905,0.06528024005916401,0
83,2,0.19533917006462076,0.5255319148936168,0.5072990543735225,-0.6149427672285918,-0.6139551816895856,-0.034694107062527665,-0.035584973976012374,1.690356034172583,1.6859523525115774,-0.13522945328804462,0.10790068431204905,0.06528024005916401,0
84,0,0.19533917006462076,0.5255319148936168,0.5072990543735225,-0.6149427672285918,-0.6139551816895856,-0.034694107062527665,-0.035584973976012374,1.690356034172583,1.6859523525115774,-0.13522945328804462,0.10790068431204905,0.06528024005916401,0
84,1,0.19903996219111156,0.5305263157894735,0.5086257309941521,-0.6086710717484327,-0.6149427672285918,-0.04128086419753047,-0.034694107062527665,1.6654261282469487,1.690356034172583,-0.050140188148731474,0.08745660903968192,0.086198114980269,0
84,2,0.19903996219111156,0.5305263157894735,0.5086257309941521,-0.6086710717484327,-0.6149427672285918,-0.04128086419753047,-0.034694107062527665,1.6654261282469487,1.690356034172583,-0.050140188148731474,0.08745660903968192,0.086198114980269,0
85,0,0.19903996219111156,0.5305263157894735,0.5086257309941521,-0.6086710717484327,-0.6149427672285918,-0.04128086419753047,-0.034694107062527665,1.6654261282469487,1.690356034172583,-0.050140188148731474,0.08745660903968192,0.086198114980269,0
85,1,0.20099145092445858,0.5343749999999999,0.5083429783950618,-0.6046144837900036,-0.6086710717484327,-0.04871489423146315,-0.04128086419753047,1.6586951710739257,1.6654261282469487,-0.08653808565395407,0.09188682408314178,0.09755544873995692,2
85,2,0.20099145092445858,0.5343749999999999,0.5083429783950618,-0.6046144837900036,-0.6086710717484327,-0.04871489423146315,-0.04128086419753047,1.6586951710739257,1.6654261282469487,-0.08653808565395407,0.09188682408314178,0.09755544873995692,2
86,0,0.20099145092445858,0.5343749999999999,0.5083429783950618,-0.6046144837900036,-0.6086710717484327,-0.04871489423146315,-0.04128086419753047,1.6586951710739257,1.6654261282469487,-0.08653808565395407,0.09188682408314178,0.09755544873995692,2
86,1,0.1990218021787194,0.5298969072164949,0.503102329133257,-0.6044108908786141,-0.6046144837900036,-0.05056564346447604,-0.04871489423146315,1.6625068279738178,1.6586951710739257,-0.13049325519913638,0.09959281417722102,0.10442502818489206,2
86,2,0.1990218021787194,0.5298969072164949,0.503102329133257,-0.6044108908786141,-0.6046144837900036,-0.05056564346447604,-0.04871489423146315,1.6625068279738178,1.6586951710739257,-0.13049325519913638,0.09959281417722102,0.10442502818489206,2
87,0,0.1990218021787194,0.5298969072164949,0.503102329133257,-0.6044108908786141,-0.6046144837900036,-0.05056564346447604,-0.04871489423146315,1.6625068279738178,1.6586951710739257,-0.13049325519913638,0.09959281417722102,0.10442502818489206,2
87,1,0.1990218021787194,0.5298969072164949,0.503102329133257,-0.6044108908786141,-0.6046144837900036,-0.05056564346447604,-0.04871489423146315,1.6625068279738178,1.6586951710739257,-0.13049325519913638,0.09959281417722102,0.10442502818489206,2
87,2,0.1990218021787194,0.5298969072164949,0.503102329133257,-0.6044108908786141,-0.6046144837900036,-0.05056564346447604,-0.04871489423146315,1.6625068279738178,1.6586951710739257,-0.13049325519913638,0.09959281417722102,0.10442502818489206,2
88,0,0.1974287935453664,0.5265306122448979,0.4996693121693122,-0.6048810908794255,-0.6044108908786141,-0.05101564743037601,-0.05056564346447604,1.6669393191824802,1.6625068279738178,-0.13545992966929923,0.10376160000649151,0.10353637639116224,0
88,1,0.1955971500426953,0.5222222222222223,0.4946221473999252,-0.6045523819123574,-0.6048810908794255,-0.05285120710652624,-0.05101564743037601,1.6698866630123734,1.6669393191824802,-0.12357875063914606,0.09934258206586369,0.11368005510823435,2
88,2,0.19603710424292553,0.527,0.4933425925925926,-0.6026349494522258,-0.6045523819123574,-0.06386604821139927,-0.05285120710652624,1.6882666015457535,1.6698866630123734,-0.24703950826704038,0.09616513507973692,0.16116834486537635,2
89,0,0.19603710424292553,0.527,0.4933425925925926,-0.6026349494522258,-0.6045523819123574,-0.06386604821139927,-0.05285120710652624,1.6882666015457535,1.6698866630123734,-0.24703950826704038,0.09616513507973692,0.16116834486537635,2
89,1,0.19603710424292553,0.527,0.4933425925925926,-0.6026349494522258,-0.6045523819123574,-0.06386604821139927,-0.05285120710652624,1.6882666015457535,1.6698866630123734,-0.24703950826704038,0.09616513507973692,0.16116834486537635,2
89,2,0.19603710424292553,0.527,0.4933425925925926,-0.6026349494522258,-0.6045523819123574,-0.06386604821139927,-0.05285120710652624,1.6882666015457535,1.6698866630123734,-0.24703950826704038,0.09616513507973692,0.16116834486537635,2
90,0,0.19802525062797904,0.5297029702970297,0.49505867253392005,-0.5999964012055341,-0.6026349494522258,-0.06540325372101079,-0.06386604821139927,1.6749263976045075,1.6882666015457535,-0.07331959211750796,0.09472290350661652,0.11158528548949706,2
90,1,0.19802525062797904,0.5297029702970297,0.49505867253392005,-0.5999964012055341,-0.6026349494522258,-0.06540325372101079,-0.06386604821139927,1.6749263976045075,1.6882666015457535,-0.07331959211750796,0.09472290350661652,0.11158528548949706,2
90,2,0.19888901262033756,0.5323529411764706,0.4946986201888163,-0.5979592331500223,-0.5999964012055341,-0.07073187367846666,-0.06540325372101079,1.676633234600484,1.6749263976045075,-0.11365469596781211,0.09592566388897641,0.13513921810442223,2
91,0,0.19945237540067878,0.5349514563106795,0.494750089895721,-0.596862376633994,-0.5979592331500223,-0.07514955972306224,-0.07073187367846666,1.6821012045407757,1.676633234600484,-0.143743759522334,0.09780628696794338,0.1300342184487156,2
91,1,0.19945237540067878,0.5349514563106795,0.494750089895721,-0.596862376633994,-0.5979592331500223,-0.07514955972306224,-0.07073187367846666,1.6821012045407757,1.676633234600484,-0.143743759522334,0.09780628696794338,0.1300342184487156,2
91,2,0.19945237540067878,0.5349514563106795,0.494750089895721,-0.596862376633994,-0.5979592331500223,-0.07514955972306224,-0.07073187367846666,1.6821012045407757,1.676633234600484,-0.143743759522334,0.09780628696794338,0.1300342184487156,2
92,0,0.19945237540067878,0.5349514563106795,0.494750089895721,-0.596862376633994,-0.5979592331500223,-0.07514955972306224,-0.07073187367846666,1.6821012045407757,1.676633234600484,-0.143743759522334,0.09780628696794338,0.1300342184487156,2
92,1,0.19945237540067878,0.5349514563106795,0.494750089895721,-0.596862376633994,-0.5979592331500223,-0.07514955972306224,-0.07073187367846666,1.6821012045407757,1.676633234600484,-0.143743759522334,0.09780628696794338,0.1300342184487156,2
92,2,0.19826233574798552,0.5317307692307692,0.4964031339031339,-0.6006021674579645,-0.596862376633994,-0.0664389525149019,-0.07514955972306224,1.6819555374686035,1.6821012045407757,-0.09970866585565555,0.12991832659176375,0.07416063390857058,0
93,0,0.1964131775631079,0.5276190476190477,0.49167548500881836,-0.6005227359269597,-0.6006021674579645,-0.06812408075945985,-0.0664389525149019,1.6862711258236365,1.6819555374686035,-0.13452470684026388,0.09984113693799049,0.11262971816447319,2
93,1,0.19585946275958205,0.5254716981132075,0.4933263452131377,-0.6029819516836009,-0.6005227359269597,-0.06117428020480073,-0.06812408075945985,1.6829017638949886,1.6862711258236365,-0.09326127614270421,0.11967372605312968,0.07824774980122481,0
93,2,0.19585946275958205,0.5254716981132075,0.4933263452131377,-0.6029819516836009,-0.6005227359269597,-0.06117428020480073,-0.06812408075945985,1.6829017638949886,1.6862711258236365,-0.09326127614270421,0.11967372605312968,0.07824774980122481,0
94,0,0.19787588874800804,0.5299065420560747,0.49463482173762546,-0.5999556035038521,-0.6029819516836009,-0.06656215298190594,-0.06117428020480073,1.6779742868566603,1.6829017638949886,-0.09014504592334341,0.09394730364050244,0.13546067746581153,2
94,1,0.19787588874800804,0.5299065420560747,0.49463482173762546,-0.5999556035038521,-0.6029819516836009,-0.06656215298190594,-0.06117428020480073,1.6779742868566603,1.6829017638949886,-0.09014504592334341,0.09394730364050244,0.13546067746581153,2
94,2,0.19787588874800804,0.5299065420560747,0.49463482173762546,-0.5999556035038521,-0.6029819516836009,-0.06656215298190594,-0.06117428020480073,1.6779742868566603,1.6829017638949886,-0.09014504592334341,0.09394730364050244,0.13546067746581153,2
95,0,0.19787588874800804,0.5299065420560747,0.49463482173762546,-0.5999556035038521,-0.6029819516836009,-0.06656215298190594,-0.06117428020480073,1.6779742868566603,1.6829017638949886,-0.09014504592334341,0.09394730364050244,0.13546067746581153,2
95,1,0.19787588874800804,0.5299065420560747,0.49463482173762546,-0.5999556035038521,-0.6029819516836009,-0.06656215298190594,-0.06117428020480073,1.6779742868566603,1.6829017638949886,-0.09014504592334341,0.09394730364050244,0.13546067746581153,2
95,2,0.19773074034686736,0.5324074074074073,0.4935270919067215,-0.5993518013713436,-0.5999556035038521,-0.07302737520128817,-0.06656215298190594,1.6925879429442103,1.6779742868566603,-0.21690924870040043,0.09879239573498291,0.14109440050545535,2
96,0,0.19773074034686736,0.5324074074074073,0.4935270919067215,-0.5993518013713436,-0.5999556035038521,-0.07302737520128817,-0.06656215298190594,1.6925879429442103,1.6779742868566603,-0.21690924870040043,0.09879239573498291,0.14109440050545535,2
96,1,0.19626385211716718,0.528440366972477,0.49205742439687394,-0.6011362853477269,-0.5993518013713436,-0.06884966563785992,-0.07302737520128817,1.6924997205140169,1.6925879429442103,-0.09982355513961308,0.11427587181106649,0.08568184540206458,0
96,2,0.19626385211716718,0.528440366972477,0.49205742439687394,-0.6011362853477269,-0.5993518013713436,-0.06884966563785992,-0.07302737520128817,1.6924997205140169,1.6925879429442103,-0.09982355513961308,0.11427587181106649,0.08568184540206458,0
97,0,0.19626385211716718,0.528440366972477,0.49205742439687394,-0.6011362853477269,-0.5993518013713436,-0.06884966563785992,-0.07302737520128817,1.6924997205140169,1.6925879429442103,-0.09982355513961308,0.11427587181106649,0.08568184540206458,0
97,1,0.19494764062093928,0.5263636363636363,0.48859427609427614,-0.6010030199712708,-0.6011362853477269,-0.07175526130621095,-0.06884966563785992,1.7000256822143847,1.6924997205140169,-0.16020769360294232,0.09973346924708784,0.12082446619583462,2
97,2,0.19494764062093928,0.5263636363636363,0.48859427609427614,-0.6010030199712708,-0.6011362853477269,-0.07175526130621095,-0.06884966563785992,1.7000256822143847,1.6924997205140169,-0.16020769360294232,0.09973346924708784,0.12082446619583462,2
98,0,0.19494764062093928,0.5263636363636363,0.48859427609427614,-0.6010030199712708,-0.6011362853477269,-0.07175526130621095,-0.06884966563785992,1.7000256822143847,1.6924997205140169,-0.16020769360294232,0.09973346924708784,0.12082446619583462,2
98,1,0.19459985715841716,0.5243243243243242,0.49119953286619955,-0.6038272756024277,-0.6010030199712708,-0.06317614865724804,-0.07175526130621095,1.694371578584919,1.7000256822143847,-0.08869179274106856,0.12259404504925478,0.07445104419926392,0
98,2,0.19459985715841716,0.5243243243243242,0.49119953286619955,-0.6038272756024277,-0.6010030199712708,-0.06317614865724804,-0.07175526130621095,1.694371578584919,1.7000256822143847,-0.08869179274106856,0.12259404504925478,0.07445104419926392,0
99,0,0.19459985715841716,0.5243243243243242,0.49119953286619955,-0.6038272756024277,-0.6010030199712708,-0.06317614865724804,-0.07175526130621095,1.694371578584919,1.7000256822143847,-0.08869179274106856,0.12259404504925478,0.07445104419926392,0
99,1,0.19459985715841716,0.5243243243243242,0.49119953286619955,-0.6038272756024277,-0.6010030199712708,-0.06317614865724804,-0.07175526130621095,1.694371578584919,1.7000256822143847,-0.08869179274106856,0.12259404504925478,0.07445104419926392,0
99,2,0.19564398756174084,0.5267857142857143,0.49239417989417994,-0.6026679527288756,-0.6038272756024277,-0.06528562460765845,-0.06317614865724804,1.6925729783516734,1.694371578584919,-0.09640279953350897,0.09768135425289595,0.11556264646553215,2
100,0,0.1966098082699924,0.5300884955752212,0.4929531301212718,-0.6011592253778281,-0.6026679527288756,-0.07005502998825182,-0.06528562460765845,1.696144715462428,1.6925729783516734,-0.12857389688603718,0.09698254529790487,0.1320423288246297,2
100,1,0.1966098082699924,0.5300884955752212,0.4929531301212718,-0.6011592253778281,-0.6026679527288756,-0.07005502998825182,-0.06528562460765845,1.696144715462428,1.6925729783516734,-0.12857389688603718,0.09698254529790487,0.1320423288246297,2
100,2,0.1966098082699924,0.5300884955752212,0.4929531301212718,-0.6011592253778281,-0.6026679527288756,-0.07005502998825182,-0.06528562460765845,1.696144715462428,1.6925729783516734,-0.12857389688603718,0.09698254529790487,0.1320423288246297,2
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,1,0.5393576211528184,1.0,0.5666666666666667,-0.04819243325973225,0,-0.43333333333333335,0,0.8540574208678252,0,-0.5,0.09662862586936584,0.5,2
101,2,0.5848535459087443,0.9,0.6375,-0.08258267308432264,-0.04819243325973225,-0.29166666666666674,-0.43333333333333335,0.5388467870218377,0.8540574208678252,0.0,0.2604672026802679,0.0,0
102,0,0.5675223254583872,0.9333333333333332,0.6027777777777777,-0.058488307995302274,-0.08258267308432264,-0.35416666666666663,-0.29166666666666674,0.644575537322661,0.5388467870218377,-0.5,0.05135216582322804,0.5,2
102,1,0.44004615976909006,0.725,0.7020833333333333,-0.3732280216938776,-0.058488307995302274,-0.031609195402298895,-0.35416666666666663,0.6475544301544108,0.644575537322661,-0.12383114265399833,0.5,-0.03678160919540221,0
102,2,0.44824014775962934,0.76,0.6431481481481481,-0.30305303832363994,-0.3732280216938776,-0.15375243664717353,-0.031609195402298895,0.69551969808727,0.6475544301544108,-0.48372214346287323,0.0,0.5,2
103,0,0.44824014775962934,0.76,0.6431481481481481,-0.30305303832363994,-0.3732280216938776,-0.15375243664717353,-0.031609195402298895,0.69551969808727,0.6475544301544108,-0.48372214346287323,0.0,0.5,2
103,1,0.3909488289320488,0.6666666666666666,0.6470679012345678,-0.3958148315097361,-0.30305303832363994,-0.02939814814814823,-0.15375243664717353,0.705253008399574,0.69551969808727,-0.17786648249843254,0.5,-0.04120370370370355,0
103,2,0.3909488289320488,0.6666666666666666,0.6470679012345678,-0.3958148315097361,-0.30305303832363994,-0.02939814814814823,-0.15375243664717353,0.705253008399574,0.69551969808727,-0.17786648249843254,0.5,-0.04120370370370355,0
104,0,0.3909488289320488,0.6666666666666666,0.6470679012345678,-0.3958148315097361,-0.30305303832363994,-0.02939814814814823,-0.15375243664717353,0.705253008399574,0.69551969808727,-0.17786648249843254,0.5,-0.04120370370370355,0
104,1,0.3979922039728078,0.7000000000000001,0.6339947089947089,-0.37224680533393956,-0.3958148315097361,-0.09429327286470167,-0.02939814814814823,0.7588284217944793,0.705253008399574,-0.5,0.05286394764840688,0.46283076923077043,2
104,2,0.36060800920231023,0.6375000000000001,0.6172453703703704,-0.41577851124921056,-0.37224680533393956,-0.03177196804647788,-0.09429327286470167,0.7678475899916755,0.7588284217944793,-0.17215334557756937,0.448253647322168,-0.040975836155904694,0
105,0,0.36412689773023993,0.6666666666666667,0.6062757201646092,-0.3994037933246341,-0.41577851124921056,-0.09058641975308633,-0.03177196804647788,0.8308635555963806,0.7678475899916755,-0.5,0.0672505641508471,0.444322147651006,2
105,1,0.36412689773023993,0.6666666666666667,0.6062757201646092,-0.3994037933246341,-0.41577851124921056,-0.09058641975308633,-0.03177196804647788,0.8308635555963806,0.7678475899916755,-0.5,0.0672505641508471,0.444322147651006,2
105,2,0.36412689773023993,0.6666666666666667,0.6062757201646092,-0.3994037933246341,-0.41577851124921056,-0.09058641975308633,-0.03177196804647788,0.8308635555963806,0.7678475899916755,-0.5,0.0672505641508471,0.444322147651006,2
106,0,0.3351939593587868,0.6200000000000001,0.612314814814815,-0.4525790471684717,-0.3994037933246341,-0.012395459976105043,-0.09058641975308633,0.8496753377836412,0.8308635555963806,-0.2504942574980852,0.5,-0.06685303514377015,0
106,1,0.3351939593587868,0.6200000000000001,0.612314814814815,-0.4525790471684717,-0.3994037933246341,-0.012395459976105043,-0.09058641975308633,0.8496753377836412,0.8308635555963806,-0.2504942574980852,0.5,-0.06685303514377015,0
106,2,0.3429534473070553,0.6545454545454547,0.589983164983165,-0.4187063840764993,-0.4525790471684717,-0.0986368312757202,-0.012395459976105043,0.9085548189851633,0.8496753377836412,-0.5,0.0322546738160552,0.4896585365853661,2
107,0,0.3429534473070553,0.6545454545454547,0.589983164983165,-0.4187063840764993,-0.4525790471684717,-0.0986368312757202,-0.012395459976105043,0.9085548189851633,0.8496753377836412,-0.5,0.0322546738160552,0.4896585365853661,2
107,1,0.32557446557130953,0.6250000000000001,0.5778549382716051,-0.4365809755903097,-0.4187063840764993,-0.07543209876543207,-0.0986368312757202,0.9196837162990239,0.9085548189851633,-0.1890311785108846,0.242996732110483,0.05186212784121218,0
107,2,0.32803279335854185,0.6384615384615385,0.5622507122507123,-0.4165720270136905,-0.4365809755903097,-0.11936635430611331,-0.07543209876543207,0.9463344866368166,0.9196837162990239,-0.3132061627023418,0.05998210284676167,0.4514740443254499,2
108,0,0.31303950701597305,0.6071428571428571,0.5578042328042329,-0.43880040952317856,-0.4165720270136905,-0.08126361655773405,-0.11936635430611331,0.9395087314390551,0.9463344866368166,-0.08634848960447697,0.2778270600759044,0.032244295445248504,0
108,1,0.31303950701597305,0.6071428571428571,0.5578042328042329,-0.43880040952317856,-0.4165720270136905,-0.08126361655773405,-0.11936635430611331,0.9395087314390551,0.9463344866368166,-0.08634848960447697,0.2778270600759044,0.032244295445248504,0
108,2,0.30591999575098694,0.62,0.5372839506172841,-0.430617654967143,-0.43880040952317856,-0.13341298287534828,-0.08126361655773405,1.026673668316432,0.9395087314390551,-0.5,0.08363449088792888,0.5,2
109,0,0.3099843976648554,0.64375,0.5266203703703705,-0.4113702866320109,-0.430617654967143,-0.18194893923049255,-0.13341298287534828,1.076717424649226,1.026673668316432,-0.5,0.061505263329735854,0.4882876508411542,2
109,1,0.2943907856548127,0.6176470588235294,0.5152505446623095,-0.4286453673760719,-0.4113702866320109,-0.165784832451499,-0.18194893923049255,1.0980515998477962,1.076717424649226,-0.27067340158856223,0.2382006459524878,0.06767178644201291,0
109,2,0.2943907856548127,0.6176470588235294,0.5152505446623095,-0.4286453673760719,-0.4113702866320109,-0.165784832451499,-0.18194893923049255,1.0980515998477962,1.076717424649226,-0.27067340158856223,0.2382006459524878,0.06767178644201291,0
110,0,0.2943907856548127,0.6176470588235294,0.5152505446623095,-0.4286453673760719,-0.4113702866320109,-0.165784832451499,-0.18194893923049255,1.0980515998477962,1.076717424649226,-0.27067340158856223,0.2382006459524878,0.06767178644201291,0
110,1,0.2797405801897004,0.5888888888888889,0.5051440329218109,-0.44621620377924914,-0.4286453673760719,-0.14220824598183063,-0.165784832451499,1.1051250000609347,1.0980515998477962,-0.15658720170510812,0.24056669122541796,0.052846827060663265,0
110,2,0.2797405801897004,0.5888888888888889,0.5051440329218109,-0.44621620377924914,-0.4286453673760719,-0.14220824598183063,-0.165784832451499,1.1051250000609347,1.0980515998477962,-0.15658720170510812,0.24056669122541796,0.052846827060663265,0
111,0,0.2797405801897004,0.5888888888888889,0.5051440329218109,-0.44621620377924914,-0.4286453673760719,-0.14220824598183063,-0.165784832451499,1.1051250000609347,1.0980515998477962,-0.15658720170510812,0.24056669122541796,0.052846827060663265,0
111,1,0.2797405801897004,0.5888888888888889,0.5051440329218109,-0.44621620377924914,-0.4286453673760719,-0.14220824598183063,-0.165784832451499,1.1051250000609347,1.0980515998477962,-0.15658720170510812,0.24056669122541796,0.052846827060663265,0
111,2,0.2797405801897004,0.5888888888888889,0.5051440329218109,-0.44621620377924914,-0.4286453673760719,-0.14220824598183063,-0.165784832451499,1.1051250000609347,1.0980515998477962,-0.15658720170510812,0.24056669122541796,0.052846827060663265,0
112,0,0.2797405801897004,0.5888888888888889,0.5051440329218109,-0.44621620377924914,-0.4286453673760719,-0.14220824598183063,-0.165784832451499,1.1051250000609347,1.0980515998477962,-0.15658720170510812,0.24056669122541796,0.052846827060663265,0
112,1,0.2844581968914461,0.6052631578947368,0.5058479532163744,-0.43766067435332645,-0.44621620377924914,-0.16425120772946833,-0.14220824598183063,1.127775414837897,1.1051250000609347,-0.28120331821569733,0.08288894114815462,0.2763436939811016,2
112,2,0.2844581968914461,0.6052631578947368,0.5058479532163744,-0.43766067435332645,-0.44621620377924914,-0.16425120772946833,-0.14220824598183063,1.127775414837897,1.1051250000609347,-0.28120331821569733,0.08288894114815462,0.2763436939811016,2
113,0,0.27415394114214414,0.58,0.5305555555555557,-0.483270058580252,-0.43766067435332645,-0.08524904214559362,-0.16425120772946833,1.1155997159248565,1.127775414837897,-0.07564860217391925,0.4648750738154045,0.0,0
113,1,0.27415394114214414,0.58,0.5305555555555557,-0.483270058580252,-0.43766067435332645,-0.08524904214559362,-0.16425120772946833,1.1155997159248565,1.127775414837897,-0.07564860217391925,0.4648750738154045,0.0,0
113,2,0.2818505175355658,0.5952380952380952,0.5282186948853617,-0.46641321054201745,-0.483270058580252,-0.1125925925925924,-0.08524904214559362,1.111892858820045,1.1155997159248565,-0.0925862857903769,0.06628630392353088,0.3187484035759902,2
114,0,0.2818505175355658,0.5952380952380952,0.5282186948853617,-0.46641321054201745,-0.483270058580252,-0.1125925925925924,-0.08524904214559362,1.111892858820045,1.1155997159248565,-0.0925862857903769,0.06628630392353088,0.3187484035759902,2
114,1,0.27430188700993663,0.5818181818181819,0.5244107744107745,-0.4769331592812125,-0.46641321054201745,-0.09866898148148137,-0.1125925925925924,1.1210870554350414,1.111892858820045,-0.17355357291997145,0.1841595899135603,0.0710329670329671,0
114,2,0.27430188700993663,0.5818181818181819,0.5244107744107745,-0.4769331592812125,-0.46641321054201745,-0.09866898148148137,-0.1125925925925924,1.1210870554350414,1.111892858820045,-0.17355357291997145,0.1841595899135603,0.0710329670329671,0
115,0,0.27430188700993663,0.5818181818181819,0.5244107744107745,-0.4769331592812125,-0.46641321054201745,-0.09866898148148137,-0.1125925925925924,1.1210870554350414,1.111892858820045,-0.17355357291997145,0.1841595899135603,0.0710329670329671,0
115,1,0.2727609802180268,0.591304347826087,0.5197262479871176,-0.47518336571527614,-0.4769331592812125,-0.12105119825708051,-0.09866898148148137,1.1678480087343799,1.1210870554350414,-0.4740876263947079,0.0965004128681273,0.2790577342047931,2
115,2,0.2727609802180268,0.591304347826087,0.5197262479871176,-0.47518336571527614,-0.4769331592812125,-0.12105119825708051,-0.09866898148148137,1.1678480087343799,1.1210870554350414,-0.4740876263947079,0.0965004128681273,0.2790577342047931,2
116,0,0.2727609802180268,0.591304347826087,0.5197262479871176,-0.47518336571527614,-0.4769331592812125,-0.12105119825708051,-0.09866898148148137,1.1678480087343799,1.1210870554350414,-0.4740876263947079,0.0965004128681273,0.2790577342047931,2
116,1,0.2727609802180268,0.591304347826087,0.5197262479871176,-0.47518336571527614,-0.4769331592812125,-0.12105119825708051,-0.09866898148148137,1.1678480087343799,1.1210870554350414,-0.4740876263947079,0.0965004128681273,0.2790577342047931,2
116,2,0.2666146255313998,0.575,0.5397376543209876,-0.5060292284650548,-0.47518336571527614,-0.061325818572195344,-0.12105119825708051,1.1566708835044044,1.1678480087343799,-0.07764574954004902,0.34676690199822946,0.0,0
117,0,0.2666146255313998,0.575,0.5397376543209876,-0.5060292284650548,-0.47518336571527614,-0.061325818572195344,-0.12105119825708051,1.1566708835044044,1.1678480087343799,-0.07764574954004902,0.34676690199822946,0.0,0
117,1,0.27015212376922976,0.588,0.53,-0.4902790117561703,-0.5060292284650548,-0.09863945578231283,-0.061325818572195344,1.1765514621764857,1.1566708835044044,-0.25904462937665007,0.06849956658223091,0.38310217651030953,2
117,2,0.27015212376922976,0.588,0.53,-0.4902790117561703,-0.5060292284650548,-0.09863945578231283,-0.061325818572195344,1.1765514621764857,1.1566708835044044,-0.25904462937665007,0.06849956658223091,0.38310217651030953,2
118,0,0.26344733237366164,0.5692307692307692,0.5352564102564102,-0.5078109718527998,-0.4902790117561703,-0.05968468468468467,-0.09863945578231283,1.1607004485564436,1.1765514621764857,-0.06829797275991592,0.24025568077303594,0.029883381924198375,0
118,1,0.26196114326410663,0.5592592592592592,0.5442386831275721,-0.5186649692765376,-0.5078109718527998,-0.026857983811626063,-0.05968468468468467,1.1348939475936688,1.1607004485564436,-0.04838699807445038,0.1868319793899026,-0.007076417051778126,0
118,2,0.2550542300469117,0.5464285714285714,0.5307539682539683,-0.5194492263789028,-0.5186649692765376,-0.02868554829339133,-0.026857983811626063,1.1424015250720119,1.1348939475936688,-0.1600606198267446,0.10627405681892146,0.060275089971182194,0
119,0,0.2550542300469117,0.5464285714285714,0.5307539682539683,-0.5194492263789028,-0.5186649692765376,-0.02868554829339133,-0.026857983811626063,1.1424015250720119,1.1348939475936688,-0.1600606198267446,0.10627405681892146,0.060275089971182194,0
119,1,0.2550542300469117,0.5464285714285714,0.5307539682539683,-0.5194492263789028,-0.5186649692765376,-0.02868554829339133,-0.026857983811626063,1.1424015250720119,1.1348939475936688,-0.1600606198267446,0.10627405681892146,0.060275089971182194,0
119,2,0.24680719905468115,0.5310344827586206,0.5124521072796935,-0.5183799704428278,-0.5194492263789028,-0.034992784992784916,-0.02868554829339133,1.1516166659343179,1.1424015250720119,-0.17372112689844812,0.09786148812785003,0.0760323545138914,0
120,0,0.24680719905468115,0.5310344827586206,0.5124521072796935,-0.5183799704428278,-0.5194492263789028,-0.034992784992784916,-0.02868554829339133,1.1516166659343179,1.1424015250720119,-0.17372112689844812,0.09786148812785003,0.0760323545138914,0
