1037,1,1000
1038,2,1000
1039,0,1000
1040,1,1000
1041,2,1000
1042,0,1000
1043,1,1000
1044,2,1000
1045,0,1000
1046,1,1000
1047,2,1000
1048,0,1000
1049,1,1000
1050,2,1000
1051,0,1000
1052,1,1000
1053,2,1000
1054,0,1000
1055,1,1000
1056,2,1000
1057,0,1000
1058,1,1000
1059,2,1000
1060,0,1000
1061,1,1000
1062,2,1000
1063,0,1000
1064,1,1000
1065,2,1000
1066,0,1000
1067,1,1000
1068,2,1000
1069,0,1000
1070,1,1000
1071,2,1000
1072,0,1000
1073,1,1000
1074,2,1000
1075,0,1000
1076,1,1000
1077,2,1000
1078,0,1000
1079,1,1000
1080,2,1000
1081,0,1000
1082,1,1000
1083,2,1000
1084,0,1000
1085,1,1000
1086,2,1000
1087,0,1000
1088,1,1000
1089,2,1000
1090,0,1000
1091,1,1000
1092,2,1000
1093,0,1000
1094,1,1000
1095,2,1000
1096,0,1000
1097,1,1000
1098,2,1000
1099,0,1000
1100,1,1000
1101,2,1000
1102,0,1000
1103,1,1000
1104,2,1000
1105,0,1000
1106,1,1000
1107,2,1000
1108,0,1000
1109,1,1000
1110,2,1000
1111,0,1000
1112,1,1000
1113,2,1000
1114,0,1000
1115,1,1000
1116,2,1000
1117,0,1000
1118,1,1000
1119,2,1000
1120,0,1000
1121,1,1000
1122,2,1000
1123,0,1000
1124,1,1000
1125,2,1000
1126,0,1000
1127,1,1000
1128,2,1000
1129,0,1000
1130,1,1000
1131,2,1000
1132,0,1000
1133,1,1000
1134,2,1000
1135,0,1000
1136,1,1000
1137,2,1000
1138,0,1000
1139,1,1000
1140,2,1000
1141,0,1000
1142,1,1000
1143,2,1000
1144,0,1000
1145,1,1000
1146,2,1000
1147,0,1000
1148,1,1000
1149,2,1000
1150,0,1000
1151,1,1000
1152,2,1000
1153,0,1000
1154,1,1000
1155,2,1000
1156,0,1000
1157,1,1000
1158,2,1000
1159,0,1000
1160,1,1000
1161,2,1000
1162,0,1000
1163,1,1000
1164,2,1000
1165,0,1000
1166,1,1000
1167,2,1000
1168,0,1000
1169,1,1000
1170,2,1000
1171,0,1000
1172,1,1000
1173,2,1000
1174,0,1000
1175,1,1000
1176,2,1000
1177,0,1000
1178,1,1000
1179,2,1000
1180,0,1000
1181,1,1000
1182,2,1000
1183,0,1000
1184,1,1000
1185,2,1000
1186,0,1000
1187,1,1000
1188,2,1000
1189,0,1000
1190,1,1000
1191,2,1000
1192,0,1000
1193,1,1000
1194,2,1000
1195,0,1000
1196,1,1000
1197,2,1000
1198,0,1000
1199,1,1000
1200,2,1000
