757,0,40
758,1,31
759,2,39
760,3,50
761,0,28
762,1,36
763,2,38
764,3,45
765,0,44
766,1,35
767,2,30
768,3,32
769,0,23
770,1,49
771,2,36
772,3,38
773,0,42
774,1,37
775,2,44
776,3,43
777,0,43
778,1,47
779,2,22
780,3,36
781,0,43
782,1,36
783,2,32
784,3,42
785,0,38
786,1,31
787,2,43
788,3,39
789,0,42
790,1,46
791,2,43
792,3,36
793,0,40
794,1,34
795,2,51
796,3,36
797,0,38
798,1,18
799,2,44
800,3,43
801,0,36
802,1,44
803,2,52
804,3,48
805,0,49
806,1,40
807,2,40
808,3,32
809,0,42
810,1,34
811,2,38
812,3,45
813,0,40
814,1,42
815,2,39
816,3,39
817,0,32
818,1,48
819,2,38
820,3,43
821,0,25
822,1,32
823,2,41
824,3,31
825,0,57
826,1,25
827,2,35
828,3,23
829,0,34
830,1,35
831,2,32
832,3,44
833,0,42
834,1,28
835,2,26
836,3,32
837,0,32
838,1,44
839,2,26
840,3,32
841,0,39
842,1,32
843,2,48
844,3,24
845,0,39
846,1,36
847,2,31
848,3,50
849,0,38
850,1,37
851,2,31
852,3,61
853,0,39
854,1,43
855,2,46
856,3,46
857,0,33
858,1,41
859,2,33
860,3,35
861,0,45
862,1,52
863,2,52
864,3,43
865,0,33
866,1,38
867,2,41
868,3,49
869,0,53
870,1,37
871,2,45
872,3,48
873,0,26
874,1,30
875,2,37
876,3,48
877,0,32
878,1,33
879,2,36
880,3,31
881,0,17
882,1,37
883,2,33
884,3,33
885,0,35
886,1,38
887,2,50
888,3,48
889,0,41
890,1,36
891,2,47
892,3,48
893,0,30
894,1,46
895,2,35
896,3,40
897,0,34
898,1,27
899,2,32
900,3,42
901,0,40
902,1,42
903,2,46
904,3,41
905,0,27
906,1,38
907,2,24
908,3,45
909,0,35
910,1,42
911,2,38
912,3,31
913,0,37
914,1,51
915,2,47
916,3,35
917,0,34
918,1,46
919,2,47
920,3,38
921,0,30
922,1,46
923,2,29
924,3,31
925,0,24
926,1,37
927,2,43
928,3,33
929,0,41
930,1,36
931,2,38
932,3,33
933,0,54
934,1,37
935,2,39
936,3,27
937,0,24
938,1,46
939,2,31
940,3,40
941,0,46
942,1,31
943,2,47
944,3,31
945,0,29
946,1,50
947,2,52
948,3,35
949,0,38
950,1,57
951,2,38
952,3,34
953,0,38
954,1,39
955,2,43
956,3,32
957,0,43
958,1,33
959,2,39
960,3,26
961,0,31
962,1,37
963,2,28
964,3,28
965,0,49
966,1,37
967,2,37
968,3,38
969,0,38
970,1,32
971,2,41
972,3,32
973,0,42
974,1,54
975,2,34
976,3,55
977,0,38
978,1,62
979,2,49
980,3,39
981,0,38
982,1,35
983,2,31
984,3,35
985,0,36
986,1,32
987,2,49
988,3,38
989,0,37
990,1,47
991,2,28
992,3,48
993,0,45
994,1,26
995,2,36
996,3,35
997,0,31
998,1,28
999,2,28
1000,3,55
1001,0,35
1002,1,41
1003,2,24
1004,3,30
1005,0,34
1006,1,33
1007,2,34
1008,3,41
1009,0,28
1010,1,47
1011,2,36
1012,3,35
1013,0,35
1014,1,41
1015,2,35
1016,3,36
1017,0,34
1018,1,36
1019,2,32
1020,3,35
1021,0,53
1022,1,37
1023,2,44
1024,3,56
1025,0,37
1026,1,38
1027,2,33
1028,3,41
1029,0,32
1030,1,48
1031,2,44
1032,3,38
1033,0,35
1034,1,37
1035,2,48
1036,3,33
1037,0,39
1038,1,33
1039,2,30
1040,3,42
1041,0,31
1042,1,41
1043,2,43
1044,3,33
1045,0,24
1046,1,46
1047,2,32
1048,3,34
1049,0,32
1050,1,42
1051,2,44
1052,3,29
1053,0,44
1054,1,34
1055,2,34
1056,3,47
1057,0,30
1058,1,30
1059,2,36
1060,3,36
1061,0,27
1062,1,39
1063,2,36
1064,3,44
1065,0,41
1066,1,44
1067,2,38
1068,3,47
1069,0,44
1070,1,33
1071,2,38
1072,3,37
1073,0,39
1074,1,53
1075,2,29
1076,3,40
1077,0,40
1078,1,42
1079,2,45
1080,3,36
1081,0,31
1082,1,31
1083,2,39
1084,3,43
1085,0,37
1086,1,40
1087,2,34
1088,3,35
1089,0,29
1090,1,43
1091,2,38
1092,3,36
1093,0,51
1094,1,30
1095,2,32
1096,3,41
1097,0,38
1098,1,37
1099,2,37
1100,3,38
1101,0,31
1102,1,54
1103,2,44
1104,3,47
1105,0,43
1106,1,62
1107,2,27
1108,3,42
1109,0,46
1110,1,33
1111,2,42
1112,3,31
1113,0,36
1114,1,38
1115,2,40
1116,3,36
1117,0,35
1118,1,25
1119,2,44
1120,3,33
1121,0,43
1122,1,49
1123,2,36
1124,3,51
1125,0,35
1126,1,26
1127,2,47
1128,3,45
1129,0,49
1130,1,52
1131,2,39
1132,3,35
1133,0,47
1134,1,35
1135,2,43
1136,3,35
1137,0,24
1138,1,31
1139,2,40
1140,3,30
1141,0,34
1142,1,58
1143,2,40
1144,3,39
1145,0,30
1146,1,38
1147,2,42
1148,3,51
1149,0,39
1150,1,32
1151,2,39
1152,3,41
1153,0,34
1154,1,31
1155,2,45
1156,3,55
1157,0,25
1158,1,34
1159,2,30
1160,3,38
1161,0,33
1162,1,28
1163,2,34
1164,3,49
1165,0,36
1166,1,31
1167,2,46
1168,3,35
1169,0,40
1170,1,41
1171,2,34
1172,3,39
1173,0,38
1174,1,27
1175,2,42
1176,3,38
1177,0,36
1178,1,27
1179,2,27
1180,3,43
1181,0,39
1182,1,38
1183,2,39
1184,3,30
1185,0,31
1186,1,58
1187,2,27
1188,3,33
1189,0,43
1190,1,49
1191,2,29
1192,3,28
1193,0,51
1194,1,51
1195,2,54
1196,3,25
1197,0,31
1198,1,35
1199,2,42
1200,3,32
1201,0,41
1202,1,44
1203,2,23
1204,3,29
1205,0,37
1206,1,35
1207,2,34
1208,3,48
1209,0,44
1210,1,43
1211,2,19
1212,3,25
1213,0,31
1214,1,41
1215,2,34
1216,3,23
1217,0,33
1218,1,36
1219,2,36
1220,3,34
1221,0,38
1222,1,27
1223,2,39
1224,3,38
1225,0,41
1226,1,37
1227,2,29
1228,3,49
1229,0,38
1230,1,32
1231,2,25
1232,3,47
1233,0,39
1234,1,46
1235,2,27
1236,3,43
1237,0,41
1238,1,32
1239,2,28
1240,3,33
1241,0,23
1242,1,47
1243,2,52
1244,3,49
1245,0,30
1246,1,37
1247,2,38
1248,3,51
1249,0,55
1250,1,50
1251,2,39
1252,3,33
1253,0,25
1254,1,33
1255,2,46
1256,3,35
1257,0,44
1258,1,41
1259,2,37
1260,3,41
1261,0,34
1262,1,33
1263,2,29
1264,3,44
1265,0,32
1266,1,34
1267,2,31
1268,3,30
1269,0,29
1270,1,39
1271,2,32
1272,3,32
1273,0,27
1274,1,39
1275,2,39
1276,3,37
1277,0,48
1278,1,59
1279,2,33
1280,3,23
1281,0,30
1282,1,36
1283,2,43
1284,3,39
1285,0,42
1286,1,42
1287,2,30
1288,3,43
1289,0,34
1290,1,36
1291,2,34
1292,3,28
1293,0,42
1294,1,40
1295,2,28
1296,3,58
1297,0,32
1298,1,39
1299,2,50
1300,3,34
1301,0,45
1302,1,33
1303,2,15
1304,3,26
1305,0,36
1306,1,33
1307,2,41
1308,3,35
1309,0,28
1310,1,41
1311,2,27
1312,3,38
1313,0,47
1314,1,34
1315,2,29
1316,3,27
1317,0,36
1318,1,22
1319,2,46
1320,3,46
1321,0,29
1322,1,36
1323,2,35
1324,3,28
1325,0,40
1326,1,41
1327,2,48
1328,3,28
1329,0,30
1330,1,34
1331,2,39
1332,3,42
1333,0,26
1334,1,32
1335,2,28
1336,3,45
1337,0,36
1338,1,42
1339,2,25
1340,3,33
1341,0,36
1342,1,31
1343,2,36
1344,3,36
1345,0,38
1346,1,37
1347,2,35
1348,3,32
1349,0,24
1350,1,39
1351,2,33
1352,3,36
1353,0,28
1354,1,34
1355,2,36
1356,3,46
1357,0,27
1358,1,50
1359,2,52
1360,3,25
1361,0,26
1362,1,40
1363,2,39
1364,3,33
1365,0,36
1366,1,36
1367,2,34
1368,3,40
1369,0,32
1370,1,41
1371,2,36
1372,3,22
1373,0,38
1374,1,62
1375,2,35
1376,3,48
1377,0,20
1378,1,27
1379,2,48
1380,3,34
1381,0,35
1382,1,38
1383,2,55
1384,3,58
1385,0,36
1386,1,41
1387,2,33
1388,3,35
1389,0,33
1390,1,31
1391,2,42
1392,3,50
1393,0,40
1394,1,36
1395,2,29
1396,3,30
1397,0,44
1398,1,31
1399,2,40
1400,3,43
1401,0,32
1402,1,50
1403,2,40
1404,3,29
1405,0,29
1406,1,34
1407,2,32
1408,3,32
1409,0,40
1410,1,37
1411,2,37
1412,3,33
1413,0,33
1414,1,47
1415,2,38
1416,3,41
1417,0,35
1418,1,33
1419,2,39
1420,3,35
1421,0,50
1422,1,46
1423,2,36
1424,3,44
1425,0,34
1426,1,26
1427,2,27
1428,3,40
1429,0,37
1430,1,39
1431,2,39
1432,3,24
1433,0,33
1434,1,39
1435,2,65
1436,3,31
1437,0,32
1438,1,46
1439,2,33
1440,3,31
1441,0,38
1442,1,33
1443,2,57
1444,3,32
1445,0,43
1446,1,35
1447,2,33
1448,3,33
1449,0,32
1450,1,29
1451,2,37
1452,3,50
1453,0,39
1454,1,31
1455,2,45
1456,3,42
1457,0,41
1458,1,46
1459,2,40
1460,3,43
1461,0,40
1462,1,39
1463,2,46
1464,3,39
1465,0,44
1466,1,39
1467,2,41
1468,3,33
1469,0,42
1470,1,27
1471,2,38
1472,3,33
1473,0,34
1474,1,43
1475,2,52
1476,3,30
1477,0,43
1478,1,37
1479,2,41
1480,3,38
1481,0,29
1482,1,26
1483,2,39
1484,3,30
1485,0,40
1486,1,41
1487,2,32
1488,3,30
1489,0,41
1490,1,32
1491,2,36
1492,3,43
1493,0,35
1494,1,46
1495,2,45
1496,3,34
1497,0,30
1498,1,37
1499,2,34
1500,3,28
1501,0,49
1502,1,37
1503,2,33
1504,3,24
1505,0,44
1506,1,41
1507,2,36
1508,3,47
1509,0,35
1510,1,47
1511,2,29
1512,3,44
1513,0,29
1514,1,37
1515,2,24
1516,3,43
1517,0,35
1518,1,39
1519,2,32
1520,3,30
1521,0,50
1522,1,30
1523,2,25
1524,3,35
1525,0,35
1526,1,37
1527,2,33
1528,3,39
1529,0,39
1530,1,41
1531,2,38
1532,3,20
1533,0,37
1534,1,45
1535,2,45
1536,3,28
1537,0,34
1538,1,40
1539,2,39
1540,3,22
1541,0,51
1542,1,34
1543,2,48
1544,3,39
1545,0,30
1546,1,28
1547,2,32
1548,3,36
1549,0,29
1550,1,37
1551,2,23
1552,3,28
1553,0,28
1554,1,41
1555,2,37
1556,3,37
1557,0,39
1558,1,28
1559,2,29
1560,3,28
1561,0,46
1562,1,44
1563,2,35
1564,3,37
1565,0,31
1566,1,24
1567,2,38
1568,3,51
1569,0,27
1570,1,24
1571,2,29
1572,3,43
1573,0,22
1574,1,36
1575,2,40
1576,3,29
1577,0,33
1578,1,28
1579,2,36
1580,3,34
1581,0,39
1582,1,40
1583,2,30
1584,3,40
1585,0,27
1586,1,30
1587,2,43
1588,3,33
1589,0,33
1590,1,36
1591,2,35
1592,3,20
1593,0,33
1594,1,36
1595,2,28
1596,3,40
1597,0,32
1598,1,35
1599,2,37
1600,3,26
1601,0,46
1602,1,37
1603,2,44
1604,3,30
1605,0,44
1606,1,35
1607,2,41
1608,3,39
1609,0,33
1610,1,33
1611,2,21
1612,3,26
1613,0,33
1614,1,32
1615,2,42
1616,3,43
1617,0,24
1618,1,44
1619,2,28
1620,3,35
1621,0,32
1622,1,50
1623,2,40
1624,3,30
1625,0,31
1626,1,41
1627,2,28
1628,3,38
1629,0,20
1630,1,25
1631,2,38
1632,3,47
1633,0,23
1634,1,29
1635,2,36
1636,3,35
1637,0,36
1638,1,27
1639,2,26
1640,3,28
1641,0,40
1642,1,32
1643,2,35
1644,3,35
1645,0,31
1646,1,38
1647,2,28
1648,3,21
1649,0,34
1650,1,33
1651,2,33
1652,3,32
1653,0,42
1654,1,34
1655,2,29
1656,3,28
1657,0,28
1658,1,40
1659,2,38
1660,3,36
1661,0,34
1662,1,30
1663,2,43
1664,3,45
1665,0,37
1666,1,23
1667,2,32
1668,3,40
1669,0,41
1670,1,27
1671,2,48
1672,3,24
1673,0,31
1674,1,43
1675,2,41
1676,3,18
1677,0,34
1678,1,47
1679,2,38
1680,3,38
1681,0,31
1682,1,42
1683,2,42
1684,3,28
1685,0,33
1686,1,50
1687,2,33
1688,3,56
1689,0,39
1690,1,32
1691,2,31
1692,3,39
1693,0,33
1694,1,30
1695,2,59
1696,3,31
1697,0,37
1698,1,42
1699,2,26
1700,3,39
1701,0,28
1702,1,30
1703,2,48
1704,3,35
1705,0,33
1706,1,38
1707,2,22
1708,3,23
1709,0,51
1710,1,50
1711,2,39
1712,3,32
1713,0,35
1714,1,30
1715,2,19
1716,3,39
1717,0,33
1718,1,34
1719,2,26
1720,3,46
1721,0,31
1722,1,28
1723,2,65
1724,3,32
1725,0,34
1726,1,38
1727,2,44
1728,3,51
1729,0,35
1730,1,43
1731,2,23
1732,3,40
1733,0,34
1734,1,43
1735,2,42
1736,3,22
1737,0,46
1738,1,30
1739,2,31
1740,3,50
1741,0,37
1742,1,30
1743,2,32
1744,3,41
1745,0,35
1746,1,26
1747,2,30
1748,3,42
1749,0,37
1750,1,40
1751,2,29
1752,3,32
1753,0,27
1754,1,40
1755,2,43
1756,3,52
1757,0,33
1758,1,46
1759,2,39
1760,3,50
1761,0,51
1762,1,31
1763,2,26
1764,3,38
1765,0,40
1766,1,40
1767,2,44
1768,3,34
1769,0,24
1770,1,31
1771,2,40
1772,3,32
1773,0,35
1774,1,43
1775,2,37
1776,3,41
1777,0,31
1778,1,36
1779,2,39
1780,3,30
1781,0,45
1782,1,30
1783,2,42
1784,3,32
1785,0,35
1786,1,44
1787,2,32
1788,3,44
1789,0,26
1790,1,29
1791,2,43
1792,3,42
1793,0,34
1794,1,47
1795,2,36
1796,3,28
1797,0,46
1798,1,24
1799,2,40
1800,3,40
1801,0,29
1802,1,41
1803,2,26
1804,3,36
1805,0,39
1806,1,48
1807,2,48
1808,3,50
1809,0,44
1810,1,36
1811,2,39
1812,3,26
1813,0,36
1814,1,43
1815,2,42
1816,3,24
1817,0,39
1818,1,37
1819,2,39
1820,3,34
1821,0,34
1822,1,40
1823,2,21
1824,3,38
1825,0,40
1826,1,37
1827,2,44
1828,3,24
1829,0,44
1830,1,30
1831,2,36
1832,3,43
1833,0,34
1834,1,41
1835,2,40
1836,3,36
1837,0,28
1838,1,44
1839,2,33
1840,3,25
1841,0,35
1842,1,43
1843,2,23
1844,3,26
1845,0,38
1846,1,37
1847,2,25
1848,3,29
1849,0,25
1850,1,39
1851,2,40
1852,3,38
1853,0,43
1854,1,38
1855,2,26
1856,3,39
1857,0,36
1858,1,41
1859,2,35
1860,3,37
1861,0,25
1862,1,54
1863,2,40
1864,3,43
1865,0,21
1866,1,42
1867,2,30
1868,3,38
1869,0,34
1870,1,21
1871,2,41
1872,3,33
1873,0,32
1874,1,44
1875,2,37
1876,3,28
1877,0,25
1878,1,41
1879,2,32
1880,3,44
1881,0,35
1882,1,34
1883,2,38
1884,3,36
1885,0,46
1886,1,47
1887,2,24
1888,3,40
1889,0,28
1890,1,48
1891,2,32
1892,3,30
1893,0,35
1894,1,52
1895,2,37
1896,3,37
1897,0,32
1898,1,41
1899,2,50
1900,3,22
1901,0,53
1902,1,33
1903,2,26
1904,3,23
1905,0,34
1906,1,35
1907,2,38
1908,3,24
1909,0,33
1910,1,29
1911,2,34
1912,3,42
1913,0,39
1914,1,50
1915,2,30
1916,3,34
1917,0,37
1918,1,36
1919,2,38
1920,3,26
1921,0,39
1922,1,31
1923,2,34
1924,3,38
1925,0,38
1926,1,34
1927,2,34
1928,3,29
1929,0,25
1930,1,33
1931,2,27
1932,3,35
1933,0,41
1934,1,33
1935,2,29
1936,3,37
1937,0,32
1938,1,37
1939,2,54
1940,3,37
1941,0,28
1942,1,28
1943,2,41
1944,3,32
1945,0,29
1946,1,35
1947,2,41
1948,3,23
1949,0,32
1950,1,23
1951,2,35
1952,3,26
1953,0,35
1954,1,36
1955,2,38
1956,3,42
1957,0,32
1958,1,34
1959,2,40
1960,3,39
1961,0,35
1962,1,40
1963,2,27
1964,3,40
1965,0,32
1966,1,27
1967,2,41
1968,3,43
1969,0,41
1970,1,42
1971,2,35
1972,3,42
1973,0,38
1974,1,39
1975,2,33
1976,3,30
1977,0,29
1978,1,31
1979,2,32
1980,3,32
1981,0,40
1982,1,35
1983,2,29
1984,3,26
1985,0,30
1986,1,47
1987,2,39
1988,3,28
1989,0,42
1990,1,31
1991,2,32
1992,3,37
1993,0,19
1994,1,34
1995,2,21
1996,3,33
1997,0,27
1998,1,29
1999,2,25
2000,3,50
2001,0,34
2002,1,27
2003,2,35
2004,3,34
2005,0,35
2006,1,19
2007,2,21
2008,3,26
2009,0,25
2010,1,29
2011,2,37
2012,3,32
2013,0,31
2014,1,30
2015,2,30
2016,3,39
2017,0,31
2018,1,44
2019,2,38
2020,3,25
2021,0,24
2022,1,28
2023,2,36
2024,3,28
2025,0,47
2026,1,25
2027,2,36
2028,3,40
2029,0,33
2030,1,51
2031,2,22
2032,3,43
2033,0,46
2034,1,40
2035,2,36
2036,3,42
2037,0,25
2038,1,32
2039,2,21
2040,3,49
2041,0,32
2042,1,31
2043,2,27
2044,3,35
2045,0,32
2046,1,44
2047,2,36
2048,3,38
2049,0,26
2050,1,37
2051,2,36
2052,3,29
2053,0,38
2054,1,40
2055,2,41
2056,3,27
2057,0,38
2058,1,26
2059,2,31
2060,3,42
2061,0,23
2062,1,32
2063,2,33
2064,3,44
2065,0,51
2066,1,45
2067,2,29
2068,3,26
2069,0,25
2070,1,42
2071,2,32
2072,3,32
2073,0,32
2074,1,27
2075,2,32
2076,3,33
2077,0,34
2078,1,27
2079,2,30
2080,3,29
2081,0,28
2082,1,37
2083,2,24
2084,3,34
2085,0,34
2086,1,39
2087,2,31
2088,3,37
2089,0,40
2090,1,29
2091,2,26
2092,3,37
2093,0,40
2094,1,29
2095,2,36
2096,3,26
2097,0,35
2098,1,27
2099,2,39
2100,3,33
2101,0,24
2102,1,29
2103,2,22
2104,3,42
2105,0,43
2106,1,31
2107,2,35
2108,3,31
2109,0,23
2110,1,43
2111,2,36
2112,3,19
2113,0,27
2114,1,24
2115,2,27
2116,3,38
2117,0,30
2118,1,28
2119,2,38
2120,3,38
2121,0,26
2122,1,25
2123,2,27
2124,3,34
2125,0,36
2126,1,33
2127,2,19
2128,3,44
2129,0,24
2130,1,38
2131,2,45
2132,3,42
2133,0,27
2134,1,37
2135,2,30
2136,3,19
2137,0,40
2138,1,41
2139,2,28
2140,3,25
2141,0,37
2142,1,34
